,filename,image,caption,image_text
776,2015-07-13_19-12-02_UTC.json,https://storage.cloud.google.com/procvaxx/2015-07-13_19-12-02_UTC.png,"Please share this on your social networks. http://bit.ly/1fDjSFD

#vaccines #vaccineinjury #vaccineimpact #NVIC #vactruth #Educatebeforeyouvaccinate #SB277","MAJOR ANNOUNCEMENT! We have said this
would happen, but it is now official; California
is pushing for mandatory vaccination of ALL
adults and will make it CRIMINAL if you do not
comply! PLEASE contact the California
legislators today!! This is an emergency and a
very dangerous precedent!
http://vaccineimpact.com/2015/california-now-
wants-to-be-first-state-to-mandate-adult-
vaccines-criminal-penalties-for-those-who-
refuse/
"
777,2018-08-05_20-39-37_UTC.json,https://storage.cloud.google.com/procvaxx/2018-08-05_20-39-37_UTC.png,"Should have done , “Miguel, vaccines are real” :face_with_tears_of_joy: #missedopportunity #pixar #vaccineswork #science #tiaknowsbest","I thought it might have been one of those made up
things that adults tell kids. Like... vitamins.
Miguel, vitamins are a real thing. Well, now I'm thinking maybe they could be.
"
778,2018-07-05_18-16-22_UTC.json,https://storage.cloud.google.com/procvaxx/2018-07-05_18-16-22_UTC.png,#exterminateallpedos #atrazineisinyourwater #crisisactors #nra #massshooting #gmo #mkultra #gangstalking #mosanto #rothschild #agenda21#martiallaw #chemtrails #syria #johnpodesta #pizzagate #flint #nwo #nasa #nasalies #racism #420 #freetommy #processedfoods #taxationistheft  #emf #vaccination #cloning #sandyhook #rfid,"ernestfirmament
In 1975 when I was 12, I was
raped by a 42 year old man.
Hillary Clinton volunteered to
be his lawyer.
(C) 2016 Dixon Diaz
In court, Hillary told the
judge that I made up the rape
story because I enjoyed
fantasizing about older men.
Hillary got my rapist freed. In 1980 she gave an interview
where she admitted she knew he was guilty. And she
laughed about it.
Hillary Clinton is an advocate for rapists.
Not for women or children.
THIS STORY IS TRUE. PHOTO IS NOT THE ACTUAL VICTIM
"
779,2019-03-15_21-20-08_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-15_21-20-08_UTC.png,"What's the deal with people who want to cancel everything they find disagreeable? ""Cancel culture"" describes the tendency for 
Following the new documentary about the now deceased, pop legend Michael Jackson, a handful of radio shows have decided to ban airtime for Jackson songs. 
Hear our take on the #Podcast on our YouTube channel: http://bit.do/mjcan -
-
-

#peopleofcolor#blackactivist #rights #intersectionality  #vaccinate  #prevention #awareness #equal  #peopleofcolor #twitter #blm #wypipo #democrats #democrat #therestistance#bluewave #liberalpundit#trumpmemes #trumpsucks #trumprussia#donaldtrumpmemes #politics #liberal#liberals #democratic","""If you wanna make the world a better
place, take a look at yourself, then
make that change.""
-Michael Jackson
"
780,2017-10-19_10-56-22_UTC.json,https://storage.cloud.google.com/procvaxx/2017-10-19_10-56-22_UTC.png,"Learning about seasonal #influenza viruses from Professor Derek Smith, #Director of #WHO Collaborating Centre for Modelling, Evolution and Control of Emerging Infectious Diseases. He's one of the guys who chooses the composition of each year's #flushot! #cambridgeuniversity #cambridge #mbe #winteriscoming #vaccines","EPSON
The antigenic evolution of seasonal influenza viruses
Dorel Smith
Department of Zoology, Universty of Cambridge
"
781,2016-09-30_18-37-52_UTC.json,https://storage.cloud.google.com/procvaxx/2016-09-30_18-37-52_UTC.png,#gettingready #vaccines #southeastasiabound,"UNA
art
REAKTAST FO0
RES
"
782,2018-03-06_19-01-54_UTC.json,https://storage.cloud.google.com/procvaxx/2018-03-06_19-01-54_UTC.png,#nwo #karma #truthseeker #gmo #chemtrails #fluoride #ego #matrix #wisdom #vaccines #gwentowers #falseflag #mindcontrol #society #flatearth #monsanto #monsanto #firmament #clones #agenda21 #marijuana #cannabis #crisisactor #mkultra #dome #sungazing #illuminati  #haarp #earthquake #survival,"How to Survive an Earthquake MAKLIKESS
INSIDE A BUILDING
Drop to the ground
on your hands and
knees.
Cover your head
and neck with your
Find cover under a sturdy table or in
the corner of the room as soon as it's
safe to do so and move away from
windows and tall, heavy furniture until
the shaking stops.
arms.
DRIVING
Get away from buildings, trees,
overpasses, and utility wires.
mm
Stop the car
and wait for
the shaking to
stop.
RS
After the quake, proceed to a safe place while
avoiding bridges, overpasses, and other road
_structures that may have been damaged in the quake.
OUTSIDE: In the City
In the Mountains
At the Beach
2
. Bu
LIITITUTIU NO
DINAS
Move away from buildings, trees,
power poles; drop and cover your
head with your arms.
Be aware of the possibility of landslides.
After the shaking stops, move away from
dopes and hillsides that might move.
Be aware of the possibility of tsunamis.
After the shaking stops, move away from the
water as quickly and safely as possible.
Art of Manliness and Ted Slampyak. All Rights Reserved.
"
783,2016-07-06_14-40-01_UTC.json,https://storage.cloud.google.com/procvaxx/2016-07-06_14-40-01_UTC.png,It's #WellnessWednesday already! Make great choices today. #passporthealthok #wellness #healthylifestyle #wellnessjourney #wellnesswarrior #wellnessmatters #workplacewellness #health #healthytravel #immunizations #vaccines #passporthealth,"Think
Positive
feel eatiny E
Geodiving
Better
Exercise
Ofen
"
784,2016-10-21_08-42-21_UTC.json,https://storage.cloud.google.com/procvaxx/2016-10-21_08-42-21_UTC.png,On track to transition: how #Georgia is preparing to make #vaccineswork entirely by themselves http://ow.ly/1tWx305oyUN #vaccines #immunization #development #globalhealth,"GEORGIA
TRANSITION
ON TRACK TO
GEORGIA:
REPORT 2015
PROGRESS
CHILDREN
HEALTHY
Guin
w
anem
SYSTEMS
HEALTHY
FINANCE
HEALTHY
NE, Live
Re-Dried)
ORLESS THAN
Odow
zu
B.NO:604F3165
GS 2015
MARKETS
HEALTHY
oriy
dose 0.5 ml
hed vist after
Superved
.
Riya
IM
Mon
2
U
atrals.
"
785,2019-03-08_22-02-15_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-08_22-02-15_UTC.png,"This is the best! :OK_hand:
.
.
.
#vaccine #vaccination #healthy #health #disease #prevention #scarymommy #momhumor #parent #parenting #advocate #specialneedsmom #specialneedsparenting #autism #autismawareness #autismmom #crazyburnslife #autismsupermoms #unfilteredmotherhood #nofilter #realmom #friday #tgif #tourettesyndrome #motherhood #momofboys #life #kids #family #children","Some of y'all never
played Oregon Trail in
school to know the
importance of vaccines
and it shows...
"
786,2017-08-25_23-32-08_UTC.json,https://storage.cloud.google.com/procvaxx/2017-08-25_23-32-08_UTC.png,Great to have @natbash123 from @vanderbiltu here @fredhutch & @seattlecca talking about Influenza in immunocompromised patients and her new work on vaccines in bone marrow transplant patients. #influenza #bmt #bonemarrowtransplant #cancersucks #prevention #fluvax #vaccinessavelives #seattle #pugetsound #pacificnorthwest,"Manifestations
hutchidscience
"
787,2019-03-23_06-41-18_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-23_06-41-18_UTC.png,"Goal 3: Ensure healthy lives and promote well-being for all at all ages⁣⠀
⁣⠀
Ensuring healthy lives and promoting the well-being at all ages is essential to sustainable development.⁣⠀
⁣⠀
Significant strides have been made in increasing life expectancy and reducing some of the common killers associated with child and maternal mortality, but working towards achieving the target of less than 70 maternal deaths per 100,000 live births by 2030 would require improvements in skilled delivery care.⁣⠀
⁣⠀
On this photo you see a boy receiving polio vaccination in Juba, South Sudan.⁣⠀
⁣⠀
:camera: UN Photo/JC Mcllwaine⁣⠀
⁣⠀
#worldhealthorganization #worldhealth #wellbeing #VaccinesWork #sustainabledevelopment #globalgoals #goal3 #Act4SDGs #UNBonn #Bonn #Bonncity #BonnGermany","2
GOOD HEALTH
AND WELL-BEING
"
788,2018-03-02_08-09-05_UTC.json,https://storage.cloud.google.com/procvaxx/2018-03-02_08-09-05_UTC.png,"Before you get a vaccine, it’s important to understand how HPV gets transmitted. While protection during sex is important for preventing STDs, it doesn’t stop HPV from transmitting.
#kangaroocare #womencare #HPV #Vaccine #GiveLoveNotHPV","Kangaroo Care
a's all about Mothe&Ch
HPV HAPPENS...
THROUGH INTIMATE SKIN-TO-SKIN CONTACT
THROUGH VAGINAL OR ANAL SEX
TO MOST PEOPLE WHO ARE SEXUALLY ACTIVE
"
789,2015-04-20_21-04-56_UTC.json,https://storage.cloud.google.com/procvaxx/2015-04-20_21-04-56_UTC.png,"This might sting a little.

#foundphotos #foundfilm #foundfilmsociety #1950s #nurse #hospital #vaccine #medicine", 
790,2014-05-10_14-55-15_UTC.json,https://storage.cloud.google.com/procvaxx/2014-05-10_14-55-15_UTC.png,Do your own #research. Go to #vaccineawarenesss conferences. Watch #vaccine documentaries. There is more than one to choose from. #rethinkvaccines. Don't be fooled. #stayhealthy,"""According [to] the research of the last 50 years,
the vaccine is gafe. But what test showed it was
safe? It's called the Mouse Weight Cain Test.
""Researchers"" would vaccinate mice at their
stomachs. If the mice continue to gain weight and
don't die richt away, it's considered safe. I wish
could make this stuff up.""
-Dr. Kurt Perkins
PERTUSSIS VAX
MUST BE SAFE IT
PASSED THE
""SAFETY TEST""
Educate before you vaccinate
@bpitl
"
791,2015-02-01_19-40-12_UTC.json,https://storage.cloud.google.com/procvaxx/2015-02-01_19-40-12_UTC.png,Everyones all worried about #disneyland when #measles is running all crazy in #lancaster at #starbucks #theendisnear,"NOTICE
POTENTIAL MEASLES EXPOSURE
SATURDAY 1/10/15 FROM 2:30 PM–10:00PM
SUNDAY 1/11/15 FROM 1:00 PM–10:00 PM
MONDAY 1/12/15 FROM 1:30 PM–10:00 PM
You may have been exposed to measles if you visited this
establishment during the dates and times listed above
If you have any of these symptoms by February 2, stay
home and call your doctor right away:
"
792,2018-11-28_00-46-02_UTC.json,https://storage.cloud.google.com/procvaxx/2018-11-28_00-46-02_UTC.png,"Apnea is a culprit in almost all cases of SIDS. If you want to know why our rate of SIDS is so high, I invite you to review a vaccine insert. At the two month jabs, a baby will be administered 8 vaccines. All but one vaccine lists apnea as an adverse side effect.

At four months, they receive another 7 vaccines. Six of those list apnea.

We are killing the babies.

#MysterySolved","""I love when science can
tell us how a mummy
died 10,000 years ago,
but when thousands
of babies die in their
sleep 48 hours after
vaccines, it's a sudden
unexplainable death.""
-Tami Hishke
@BEWARETHENEEDLE
"
793,2015-05-30_15-48-23_UTC.json,https://storage.cloud.google.com/procvaxx/2015-05-30_15-48-23_UTC.png,Rocking the #topknot #vaccinessavebro @wireandhoney #redglasses #glasses #cutekidmodels #itkidboy #ootd #ootdkidz #kidsootd #trendsetterkids #instagramkids #igstylishkids #cutekidsclub #fashionminimodels #fashionMinis #fashionkid,"R
ACCINES
"
794,2018-02-02_00-06-04_UTC.json,https://storage.cloud.google.com/procvaxx/2018-02-02_00-06-04_UTC.png,"#Nigeria #health #sector #malaria #vaccines 
#instablog9ja #africa #ybtcnews 
Click in the boi link for details","HEALTH
NIGERIA'S QUEST FOR A —
LASTING SOLUTION TO
MALARIA EPIDEMIC
"
795,2015-11-17_09-14-30_UTC.json,https://storage.cloud.google.com/procvaxx/2015-11-17_09-14-30_UTC.png,Went for my vaccinations today... 2 jabs!! :loudly_crying_face: #babyamber #amberyeung #bibo #day63 #vaccinations #jabs #bravegirl,"SIIS
*oas
Cried for 10 secs only
2 jabs today!
I'm a brave girl
"
796,2018-12-19_04-12-23_UTC.json,https://storage.cloud.google.com/procvaxx/2018-12-19_04-12-23_UTC.png,"Flashback to World Polio Day in Seattle. 
#tbt #endpolionow #rotary #vaccineswork #eventplanning","2025
G ATES
MAGINE
EFUTURE...
"
797,2018-09-29_00-59-23_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-29_00-59-23_UTC.png,"This made me laugh...maybe a bit too much! .
.
#savelives #vaccinateyourkids #soundmedicine #science #doyourresearch  #withactualmedicaljournals","16h
People say “well what did people do
before vaccines/antibiotics/
pasteurisation?"" as if that's an argument
for going natural.
They died, Carol. A lot of people died.
D 441 22 64.2K 240K 8
"
798,2018-08-05_19-00-54_UTC.json,https://storage.cloud.google.com/procvaxx/2018-08-05_19-00-54_UTC.png,#exterminateallpedos #atrazineisinyourwater #crisisactors #nra #massshooting #gmo #mkultra #gangstalking #mosanto #rothschild #agenda21#martiallaw #chemtrails #syria #johnpodesta #pizzagate #flint #nwo #nasa #nasalies #racism #420 #freetommy #processedfoods #taxationistheft  #emf #vaccination #cloning #sandyhook #rfid,"IG: CONNECTING CONSCIOUSNESS
Street art made by Eduardo Relero directly in front of
Apple store in Spain to help raise awareness of the child
labour involved in extracting minerals for their devices
"
799,2016-10-11_12-05-04_UTC.json,https://storage.cloud.google.com/procvaxx/2016-10-11_12-05-04_UTC.png,"And before school gotta get those vaccines done!! I never put all the vaccines on Brandon by their scheduled times. Today, he was just getting vaccines he was supposed to get when he was three years old, but now that he started school I'm putting all of them within one month apart. Here with his fav doctor :smiling_face_with_heart-eyes: #vaccines #miprincipe","Pestrooms
"
800,2016-09-21_13-57-06_UTC.json,https://storage.cloud.google.com/procvaxx/2016-09-21_13-57-06_UTC.png,#babies #baby #vaccines #family #child #children #daughter #son #kids #conspiracy #corruption #politics #republican #democrat #libertarian #money #power #wakeup #freedom #merica #america #autism #livefit #livehealthy #stayfit #organic #eatclean #eathealthy #bees,"10 vaccines given to U.S. babies
autism rate 1 in 10,000
2008
36 vaccines given to U.S. babies
autism rate 1 in 150
2013
46 vaccines given to U.S. babies
autism rate 1 in 88
Natural News.com
America's truth news bureau, read by 70 million and growing
"
801,2017-04-27_00-44-55_UTC.json,https://storage.cloud.google.com/procvaxx/2017-04-27_00-44-55_UTC.png,What a boss #vaccinate,"Mike Ginsberg
In my practice you will vaccinate and you
will vaccinate on time. You will not get your
own ""spaced-out"" schedule that increases
your child's risk of illness or adverse event.
I will not have measles-shedding children
sitting in my waiting room. I will answer all
your questions about vaccine and present
you with facts, but if you will not vaccinate
then you will leave my practice. I will file a
CPS report (not that they will do anything)
for medical neglect, too.
I have patients who are premature infants
with weak lungs and hearts. Thave kids with
complex congenital heart disease. I have
kids who are on chemotherapy for acute
lymphoblastic leukemia who cannot get all
of their vaccines. In short, I have patients
who have true special needs and true health
issues who could suffer severe injury or
death because of your magical belief that
your kid is somehow more special than
other children and that what's good for other
children is not good for yours.
This pediatrician is not putting up with it.
Never have, never will.
"
