,filename,image,caption,image_text
678,2017-04-23_01-44-57_UTC.json,https://storage.cloud.google.com/procvaxx/2017-04-23_01-44-57_UTC.png,March for Science in Austin was great today. #MarchForScience #Austin #IVax2Protect #ILoveVaccines #Vaccinate,"ACE R
IM TOO
CUTE
FOR
MEASLES
"
679,2019-02-28_04-58-37_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-28_04-58-37_UTC.png,"@dailydoseofwokeness 
#antivaxxer #costarica #measles #IMVERYUPSETTHATSOMESNOTBRAINMESSEDUPCOSTARICA #BOITHATPLACEWASAHEAVENFORME","Tasha J.
@theglossier
Anti-Vaxxers are fucking trash, and I'm
not sorry. I will never understand how
not vaccinating your kids isn't
considered negligence, and public
endangerment
DW News @dwnews
A five-year-old boy who had not received the
measles vaccine went on holiday to Costa
Rica with his parents.
The country had been measles free for five y...
"
680,2017-09-07_22-24-42_UTC.json,https://storage.cloud.google.com/procvaxx/2017-09-07_22-24-42_UTC.png,"They sold their soul to the money they don't care of the Harmful Chemicals or side-effects of Vaccines! Your Vaccines are man made full of bacteria and more. They force you to get your child Vaccines in order to go to school!!! And if you don't get them your child is not able to go to school!! Also if you don't take them to school then there's repercussions do you see how they get you to comply??? Vaccinations are not Natural and change your genetic codes that are not meant to be changed this here causes you to be compliant, obedient, and unaware of true reality and no longer you! -The Wondering Eye
#staywoke #wakeup #schools #knowledgeispower #kids #teens #babies #parents #teachers #cdc #vaccines #toxic #bacteria #highschools #safety #adults #docotors #elementary #nurses #rns #foodball #sports #reality #mom #dad #caution","TS TEE RULT
SHOTS BEFORE SCHOOL
Day Car
"
681,2016-08-03_05-57-54_UTC.json,https://storage.cloud.google.com/procvaxx/2016-08-03_05-57-54_UTC.png,#makethetruthknown #truth #lies #yourgovernmentislying #medialies #hiddentruths #seekthetruth #corruption #vegan #organic #eatorganic #chemicals #chemicalscausecancer #godisnotgreat #religionisbullshit #religion #religionkills #vaccines #vaccinescausedisease #truthbetold #truthhurts #medicine,"DID YOU KNOW DID YOU KNOW
XOX
Awiken therring
On September 10, 2001, one
day before the tragic
events of 9/11, Donald
Rumsfeld announced to the
public that the Pentagon
'could not account for
$2,300,000,000,000'?
One week before September 11, 2001,
the Zim Shipping Company broke its
lease it had held for 30 years and
moved out of the World Trade Center.
Zim is half-owned by the Rothschilds.
DID YOU KNOW
BILL COOPER'S SPEECH ON 6/28/01
""WHATEVER IS GOING TO HAPPEN
THAT THEY'RE GOING TO BLAME
ON OSAMA BIN LADEN... DONT
YOU EVEN BELIEVE IT.""""
Awak dica
Just months before 9/11, the World Trade
Center's lease was privatized and sold
to Larry Silverstein.
Silverstein took out an insurance plan
that 'fortuitously covered terrorism.
HILL COOPER
OLMELLA. II.
"
682,2017-03-02_00-08-01_UTC.json,https://storage.cloud.google.com/procvaxx/2017-03-02_00-08-01_UTC.png,"Ayy boi hit me up wit dat vaksine
. . . . .

#autism #dankmems #trump #downsyndrome #vaccine#wot#in#tarnation","Don't have to worry about
vaccines if you already have
autism
erectile.dysfunction
ream cime
mrtime
"
683,2016-05-18_08-00-52_UTC.json,https://storage.cloud.google.com/procvaxx/2016-05-18_08-00-52_UTC.png,"Little miss had her needles today (6 weeks already!!), so dare say we're in for an interesting night tonight :beaming_face_with_smiling_eyes::syringe: #izzyjae #butlerbaby2016 #newborn #babyspam #needles #6weekneedles #vaccinate #vaccination #panadolonstandby #firsttimemum #mumlife", 
684,2019-04-11_19-45-05_UTC.json,https://storage.cloud.google.com/procvaxx/2019-04-11_19-45-05_UTC.png,"Do not go around cherry picking everything. Go and find the good and bad. Don’t just focus on the bad, also focus on the good! If you only focus on the bad then you are a pessimist #facts #antivaxxer #antivaxmemes #antivaccine #antiv #knowledge #knowledgeispower #knowledgeforlife #vaccinateyourkids #savealife #helpachildreach5 #provaccine #provaxxers #vaccineswork #memes #memesdaily #vaccinememes #provaxxer #health #science #scienceworks #measles #measlesvaccine #today #diseases #rarediseaseday #disease #kids #people #children","Yes, there are studies which conclude with
negative results on aspects of vaccine
science. And there should be. Researchers
publish their findings (positive and negative)
and others use those results to improve the
technology.
RUAVM
Anti-vaxxers love pulling out only the negative
findings to say vaccines are dangerous and
that science backs them up. This is cherry
picking. The over-all picture needs to be
considered, and the findings combined
demonstrates that potential injury from the
wild disease is overwhelmingly greater than
potential injury from a vaccine.
"
685,2019-02-08_21-45-01_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-08_21-45-01_UTC.png,"Happy 6 months to my chubby babe. I remember dreaming of what you’d be like at 6 months old, & you are all of it & more!:two_hearts:
-
-
-
-
-
-
#HaydenAndrew #6months #6monthbirthday #baby #babyboy #6monthcheckup #needles #shots #vaccinated #vaccinate #ftm #firsttimemom #ftp #firsttimeparents #onlychild #bossmom #parenting #parenting101 #rockingchair #handmade #DIY #bigboy","I CAN
SIT-UP
monks
"
686,2018-08-17_16-21-24_UTC.json,https://storage.cloud.google.com/procvaxx/2018-08-17_16-21-24_UTC.png,"I knew better, but I’m still a work in progress.
.
.
The habit of rolling over and checking my phone in the morning is a terrible one. It makes me reactive and lets other people set the tone for the start of my day. That was my morning.
.
.
The vaccine debate rages on, and my heart sank as I read one mother’s comment about wishing people’s children to be inflicted with horrific diseases. I got up, made my coffee, went to my deck, and cried big tears while praying big prayers.
.
.
Are we so disconnected from humanity that we forget we are talking to real mamas with beautiful children and a desire to love them the best way ::they:: know how?
.
.
:heavy_plus_sign: I’ve been the mama with genuine questions who has been silenced.
:heavy_plus_sign: I’ve made well-educated decisions that led to me getting kicked out of doctors offices
:heavy_plus_sign: I’ve cried countless tears over my insecurities as a mother.
:heavy_plus_sign: I’ve been accused of witchcraft, neglect, and stupidity.
.
.
And....
.
.
:heavy_plus_sign: I’ve loved and gently engaged mamas who were too overwhelmed to ask questions, scared to make decisions that go against the norms, cried with them over their own insecurities, and have heard how they have been accused of being “sheep,” neglectful and stupid.
.
.
Friends, it’s easy to forget that people are more than the sum of one post, one opinion and one decision. It’s easy to be arrogant, spiteful and judgmental on social media.
.
.
But women... hear me!!!! We do hard things and we do them well. Loving people with different lifestyles and opinions isn’t always easy, but teaching our children to love well is far more important than what we put in their mouths, where they are birthed or what injections they have or don’t have. That example starts at home. .
. 
#antivax #provax #homebirth #hospitalbirth #birthcenter #breastfed #formulafed #publicschool #privateschool #preschool #homeschool #sahm #wahm #workingmom #organic #fastfood #LOVED #doingourbest #rawmotherhood #momsirl #solidarity #unity", 
687,2019-02-01_02-34-50_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-01_02-34-50_UTC.png,My poor little Nugget is going to wake up to a ghastly situation:broken_heart: 18 month vaccinations today:crying_face:, 
688,2016-12-23_03-27-32_UTC.json,https://storage.cloud.google.com/procvaxx/2016-12-23_03-27-32_UTC.png,"Link to full article in bio. :syringe:
:smiling_face_with_heart-eyes:
It took a major Ebola epidemic that led to more than 11,000 deaths, but we now finally have a successful Ebola vaccine candidate in development. If approved, the vaccine would vastly reduce the likelihood of ever seeing another major Ebola outbreak. :syringe:
:syringe:
More than a year ago, researchers published striking preliminary results from a large trial on a vaccine called rVSV-ZEBOV in the Lancet. They showed that everyone who got the shot immediately after contact with an Ebola victim didn't get the virus. :syringe:
:syringe:
Today, the same researchers — who hail from the World Health Organization, Guinea’s Ministry of Health, Public Health England, and other international partners — have unveiled their final results in theLancet, and they’re just as remarkable. The vaccine was tested in a trial involving nearly 12,000 people in Guinea and Sierra Leone during 2015 and 2016. Among the 5,837 people who got the vaccine, no Ebola cases were recorded. By comparison, there were 23 Ebola cases in the control group that had not gotten the vaccine. :syringe:
:syringe:
“This trial, confirming the 100 percent efficacy of the rVSV Ebola vaccine, is a simply remarkable outcome,” Dr. Jeremy Farrar, the director of the Wellcome Trust, said of the research. “We’ve shown that by working collaboratively, across international borders and sectors, we can develop and test vaccines rapidly and use them to help bring epidemics to an end.” :syringe:
#ScienceIsHard #Science #Vaccines #Health #GMOs #AntiScience #Brainwashing #Vaccines #AntiVaxx #Satirical #Humor #Comedy #Sheep #Reason #Logic #Sheeple  #Superstition #Monsanto #Atheism #Chemistry #Biology #Secular #Bullshit #Evidence #PseudoscienceIsSexy #Vox","MB
AN
VS
Vex
LIKE
We finally have an
effective Ebola
vaccine. The war on
the disease is about to
change.
"
689,2017-08-12_22-42-32_UTC.json,https://storage.cloud.google.com/procvaxx/2017-08-12_22-42-32_UTC.png,"Thank you Ally for your review! She has been using Dr. Numb :registered: Topical Anesthetic Cream for the past 5 years.
As many probably agree, needle pain isn't fun. During her pregnancy, she used Dr. Numb :registered: during her blood tests. After cesarean where she was required to get :syringe: injection every 4 hours, she applied our cream to avoid pain completely. Now her babies are using Dr. Numb :registered: cream to avoid pain during vaccines. 
#drnumb #drnumbme #lovedrnumb #doyoudrnumb #numbingcream #anesthetic #anestheticcream #nopain #painfree #needlepain #needles #bloodtest #bloodtests #bloodtesting #blooddraw #vaccines #vaccine #injection #baby #babies #medicalsupplies #medicalsupply #needlesupply","8.9 out of 10
9.5 out of 10
Not rated
Recent Reviews for Dr. Numb #1 Numbing Cream
Showing 1-20 of 92 Reviews
Online Shopper
Overall Rating: 0
Would Shop Here Again: o
RATINGS FOR THE SITE & SHOPPING EXPERIENCE
Likelihood To Recommend
Aug 09, 2017
Awesome site
Full ratings for this review
Ally
Overall Rating: 0
RATINGS FOR THE SITE & SHOPPING EXPERIENCE
Would Shop Here Again:
Jul 25, 2017
Likelihood To Recommend
Full ratings for this review >>
RATINGS AFTER PURCHASE HAS BEEN MADE
Overall Rating: 0
Would Shop Here Again:
Aug 07, 2017
I have been using Dr. Numb since I lived in Jamaica (for 5yrs now)l use to nag my family members who lived in the USA to purchase it and take it to
me whenever they are visiting. I first used it during my pregnancy when I had to do blood tests and after a cesarean birth where I had to get injections
every 4 hrs!! I am extremely afraid of needles, afraid to the point where I will pass out. With Dr. numb I don't even feel a pinch! My recent order was for
blood test and 5 Vaccines for my 3 yrs old son and I. My 3 yrs old son had blood drawn from both his arms and he didn't even flinch. we felt nothing!!
THANKS DR.NUMD!!! I highly recommend this product.
Likelihood To Recommend
On Time Delivery:
Customer Support
3
Full ratings for this review
Nathan
Overall Rating: 0
RATINGS FOR THE SITE & SHOPPING EXPERIENCE
Would Shop Here Again:
Likelihood To Recommend: O
Aug 06, 2017
I heard about this cream and it's amazing! It makes getting tattoos so much better! Thankyou DR NUMB!!
Full ratings for this review
Whispers
Overall Rating: 0
Would Shop Here Again:
RATINGS FOR THE SITE & SHOPPING EXPERIENCE
Likelihood To Recommend
Jul 25, 2017
Very easy process and hope to order again
Full ratings for this review >>
"
690,2018-09-23_15-17-05_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-23_15-17-05_UTC.png,Vaccinate your kids you toeless hoes -:purple_heart:,"A disease we eradicated is now back
with a vengeance because you stupid
pieces of shit think science is fake and
vaccines make kids gay or whatever
hotep BULLSHIT yall be on
KATU News @KATUNews
Measles case confirmed in Portland, about
500 people exposed #LiveOnk2
bit.ly/2z66nwE
"
691,2015-04-03_15-51-14_UTC.json,https://storage.cloud.google.com/procvaxx/2015-04-03_15-51-14_UTC.png,"#gabeichiro's 2 month check up with the support of his big sister #KHarp.
#vaccinate #marvistavaccinates 
#nikeplus #justdoit","3.09MI
LOS ANGELES CA
"
692,2019-02-02_17-43-45_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-02_17-43-45_UTC.png,#vax#is#here#love#everyone#forever#i#trust#my#self#life#where#are#you#now#i#m#feded#i#lovefacebookmemories #sometime#i#m#looking#good#honest#frnd#make#foreveralone, 
693,2018-05-28_16-45-31_UTC.json,https://storage.cloud.google.com/procvaxx/2018-05-28_16-45-31_UTC.png,"28 #mayvinylchallenge : ”Introduced you to a new genre”
———————————
deadmau5 - Strobe
———————————
Genre/Style: Progressive House
Label: Mau5trap Recordings
Format: 12”
Year: 2009
———————————
Limited edition pressed on black vax
———————————
In 2011 the Swedish music festival ”Peace and Love” booked the Canadian producer Joel Zimmerman, a.k.a. deadmau5. I had never experienced music like his before and to be honest I wasn’t impressed in the beginning. Well, I bought tickets to the festival and naturally started to dig into the whole lineup (Bob Dylan, The Strokes, Volbeat etc). After some time I was amazed by Zimmerman’s compositions, he had now opened up the word of electronic music to me. High on my new musical experience I went to his show and became even more dazzled. The set was completed with this extraordinary song, ”Strobe”. .
.
.
.
#vinylcollection #vinyl #vinil #turntable #music #cd #record #vax #musiccollection #disque #instavinyl #photo #photography #canon #canonphoto #vinylcollection #nowspinning #records #vinyloftheday #lp #vinylcommunity #vynligclub #vinyladdict #discogs #mayvinylchallenge #ilovediscogs #deadmau5 #strobe #joelzimmerman","SIZE
ON PLYAUTOATIC TURNTASLE SYSTEM DP-300F
"
694,2014-10-20_17-23-31_UTC.json,https://storage.cloud.google.com/procvaxx/2014-10-20_17-23-31_UTC.png,Every child deserves a shot at life. #Vaccinate. @projperpetual,"VACCINATE.
"
695,2017-07-01_10-27-08_UTC.json,https://storage.cloud.google.com/procvaxx/2017-07-01_10-27-08_UTC.png,#im3monthstoday #chelseameredithkhoe #vaccination #mommylilgirl #loveyababe, 
696,2019-03-02_02-07-37_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-02_02-07-37_UTC.png,"Facts. 
#measles #vaccines #antivax #vaccinate #memes #measlesoutbreak #meme #science #medical #Measles #doctor #medicine #measlesvaccine #health #polio #antivaxxer #children #autism #cancer #antivaxmemes #antivaxx #mmr #pharmacy #vaccinations #vaccine","We are NOT
having an epidemic
of measles.
We ARE
having an epidemic of
awakemamma FALSE
panic with a pharmaceutical
agenda.
awakemamma
MARY BARTHOLOMEW
"
697,2016-03-09_20-57-56_UTC.json,https://storage.cloud.google.com/procvaxx/2016-03-09_20-57-56_UTC.png,#vaccinessavebro,"VACCINE
AVE,
BRO
not s
Pe'e' te ber
"
698,2018-08-28_08-43-00_UTC.json,https://storage.cloud.google.com/procvaxx/2018-08-28_08-43-00_UTC.png,"@Regrann from @lepamperedpig - How did they DO that? How in the hell did they get people to believe that no chemicals are used in organic farming?

What, exactly the benefit of organic ingredients for cosmetics?  The benefit in eating organic is dubious or negligible at best.  Now take that non benefit and go one step further to a topical application- where now you're not consuming it but putting it on an efficient barrier that's designed to keep the good stuff in your body in, and the bad stuff out. 
Most people who buy organic have the mistaken idea that it's pesticide or herbicide free.  Do you think the bugs and weeds only invade conventional crops?  While organic produce doesn't use synthetic pesticides, they do use naturally-derived pesticides and studies have shown that they tend to use more of it to do the same job.  Whatever the origin of the chemicals used on crops, there is a mandated residue limit and tests show it is well below acceptable limits.
.
.
>>>Chris comment: Organic food are NOT healthier than conventionally grown foods...READ Stanford University’s research: https://med.stanford.edu/news/all-news/2012/09/little-evidence-of-health-benefits-from-organic-foods-study-finds.html
:middle_finger: FUCK #organicfood :middle_finger: FUCK #rawfood :middle_finger: FUCK #detoxing :middle_finger: FUCK #naturalnews :middle_finger: FUCK #glutenfree :middle_finger: FUCK #gmofree :middle_finger: FUCK Nonsensensical #diet
:middle_finger: FUCK #alternativemedicine :middle_finger: FUCK #veganism :middle_finger: FUCK #nongmoproject :middle_finger:
#detox #liver #kidney #skeptic #skepticism #debunking #pseudoscience #quackery #SnakeOil #holistic #homeopathic #quack #alternativemedicine #vaccinateyourkids #GMOisSAFEforHUMANSandANIMALS #BelieveInScience #trustscience <<<","Organic
uses
pesticides
lepamperedpig.com
"
