,filename,image,caption,image_text
776,2019-03-12_21-15-43_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-12_21-15-43_UTC.png,"Well everyone.
#life #you #me #health #work #med #live #shots #vaccines #parenting #kids #child #children #body #mom #mommyandme #mommy #dad #daddy #parents #sick #wellness #it #italy #school","BBC O Home
More
News
Sport
NEWS
World
Europe
Italy bans unvaccinated children
from school
f
12 March 2019
II
Priorix
ap
"
777,2018-01-13_05-39-58_UTC.json,https://storage.cloud.google.com/procvaxx/2018-01-13_05-39-58_UTC.png,Happy Child Day##Vaccine 4 year##, 
778,2016-05-10_19-46-47_UTC.json,https://storage.cloud.google.com/procvaxx/2016-05-10_19-46-47_UTC.png,#PanRan #CDCwhistleblower #VaxXed #bigtreeVpan all we want is Health Truth Justice & Freedom Watch on Vimeo: https://vimeo.com/166083184 @POTUS,"X
VAXXED
FROM COVER UP TO CATASTROPHE
"
779,2019-02-12_11-40-44_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-12_11-40-44_UTC.png,#nwo #1984 #truthseeker #gmo #chemtrails #fluoride #ego #matrix #boi #vaccines #gwentowers #falseflag #mindcontrol #society #flatearth #monsanto #firmament #wikileaks #moonlanding #conspiracy #nasalies #dome #sungazing #illuminati #heavenonearth #clones #followthewhiterabbit,"YOU
CHEMTRAILS
"
780,2018-01-30_04-05-23_UTC.json,https://storage.cloud.google.com/procvaxx/2018-01-30_04-05-23_UTC.png,"Golden hour Vibes :sun_with_face::yellow_heart:
.
.
.
.
.
#momlife #outfitoftheday #ootd #boymom #shopsmall #vaccinessavebro #boyswithlonghair","VACCINES
SAVE,
BRO
"
781,2018-12-14_15-04-15_UTC.json,https://storage.cloud.google.com/procvaxx/2018-12-14_15-04-15_UTC.png,Can we get an F in the chat for these anti vax kids #memes #edgymemes #antivax,"FACTS
OR KENT W
The anti vaccination
memes have lasted
longer then anti
vaccinated kids
"
782,2015-04-14_01-21-09_UTC.json,https://storage.cloud.google.com/procvaxx/2015-04-14_01-21-09_UTC.png,Love this oldie I never shared. :red_heart: #vaccinessavebro #provax #vaccinessave #wireandhoney #quinlanarlene #livingtheqlife #photogram #photooftheday #picoftheday #love #happy #beautiful #bestfriend #play #park #kidsootd #trendy_tots #stellarsummermodels #all_shots #kidz_shots #kidsfashionforall #thechildrenoftheworld #portrait #lifestylephotography #naturallightphotography #kidsphotography #instagood #instatoddler #photographer #ig_kids,"AUCINE
SAVE,
BRO
"
783,2017-01-12_19-39-57_UTC.json,https://storage.cloud.google.com/procvaxx/2017-01-12_19-39-57_UTC.png,Everyone please watch the daily episodes from January 10th to 19th exposing the truth about vaccines at vaccinesrevealed.com. It's free. Yesterday they had on Dr Suzanne Humphries and it was a must see. I'll be posting clips when I get time to download the presentation. Educate yourself. You will be so shocked what you learn. Most people could care less about vaccines. You will care when they forcing you in the near future to get mandatory vaccines. Know the truth. #vaccines Link Jen @corruptvaccines bio. Link in @corruptvaccines bio. Watch each episode daily,"People who speak out against vaccines
don't have anything to gain from it.
They don't make money for it. They obviously
aren't praised for it. In fact, it's quite the
opposite
They are ridiculed, made fun of, disrespected...
They very often lose friends over it, and sometimes even family.
They are dismissed and belittled, some even
call for them to be criminalized.
But they speak out anyway, knowing
what it can cost them.
Maybe it's time to start asking WHY they are
willing to risk this when they have
NOTHING TO GAIN
instead of calling them crazy and swallowing
EVERY SPOONFUL of information you are fed
by the people WHO MAKE BILLIONS
off of you...
"
784,2017-09-06_15-10-36_UTC.json,https://storage.cloud.google.com/procvaxx/2017-09-06_15-10-36_UTC.png,"- Florence 
#liberal #democrat #democratic #prochoice #feminist #feminist #trump #antitrump #antitrumpadministration #prowomen #provaccine #provaccination #proeducation #promuslim #proislam #prolgbt #womensrights #obamacare #stillwithher #imstillwithher #blm #blacklivesmatter #political #repost #sjw #socialjusticewarrior","PROTECT
DACA
PROTECT
IMMIGRANTS
BYE
ANY MEANS
NECESSARY
@theunapologeticallybrownseries
"
785,2018-09-02_12-17-47_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-02_12-17-47_UTC.png,#antivax #selfmedication #memes,"Imagine
@iFunny Imagine
I would never vaccinate my kids. That is
unnatural, dangerous, pointless,
expensive, reckless, and harmful. I take
my kids to the doctor so they can
vaccinate them instead
8/31/18, 1:45 PM
"
786,2018-03-09_13-30-48_UTC.json,https://storage.cloud.google.com/procvaxx/2018-03-09_13-30-48_UTC.png,"Relatable
#thereisnogod #fuckinstagram #mylifesstupid #thevoices #thedemons #doyouhearthem #fuckmystupidlife #diocane #fuckig #shadowban #autism #vaccines #kimjongun #mutants #mikewasowski #chernobyl #demons #satan #lucifer #radioactivedemons #satanicmikewasowski #follow4follow","Me
Suicide
"
787,2019-01-11_16-19-24_UTC.json,https://storage.cloud.google.com/procvaxx/2019-01-11_16-19-24_UTC.png,"Memes are coming really slow now.

#Yeet #Triggered #Schoolshootermemes #Memes #Offensivememes #Darkmemes #Stolenmemes #Cringymemes #Qualitymemes #Dankmemes #Edgymemes #Cancerousmemes #robloxmemes #cringe #shitposts #wholesomememes #fuckmehard #shitmemes #followme #stressed #depressed #hatemyself #nutmemes #funnymemes #antivax #emo
#disturbingmemes #karenmemes #gaymemes #bromemes","When you say something stupid
and immediately regret it
Wot?
Sma
No
DOWARTD
RESS
Sm
RESS
IG: MemeMang
Stahp
Undo
RESS
"
788,2015-06-22_03-43-53_UTC.json,https://storage.cloud.google.com/procvaxx/2015-06-22_03-43-53_UTC.png,Kim ditemenin daddy imunisasi. with daddy no cry:baby::boy: #pediatrician #vaccination, 
789,2018-04-06_11-07-29_UTC.json,https://storage.cloud.google.com/procvaxx/2018-04-06_11-07-29_UTC.png,April 7th is #worldhealthday! Good health is a human right not enjoyed by millions. That’s why we work to support #healthworkers who are key to achieving the vision of no child suffering or dying from preventable diseases. #healthworkerscount #vaccineswork,"44
"
790,2018-10-30_16-42-54_UTC.json,https://storage.cloud.google.com/procvaxx/2018-10-30_16-42-54_UTC.png,"有人問生病的咩寶是什麼樣的？嗯，其實大部份時候還是蠻乖的，發燒時不舒服會一直討抱，跟無尾熊一樣。燒有點退就會看書或看電視，不過臉不太笑，長得特別像爸爸:face_with_tears_of_joy:
-
#14m4d #cutebaby #babygirl #igbaby #cutenessoverload #asianbaby #sick #fever #vaccine #新手媽媽 #職業媽媽 #咩寶 #媽媽愛你 #爸爸愛你 #小嫩嬰 #開心寶貝 #發燒 #感冒 #一歲預防針 #德國麻疹 #水痘 #寶寶生病好辛苦","s UDEN BED
"
791,2019-04-11_05-20-11_UTC.json,https://storage.cloud.google.com/procvaxx/2019-04-11_05-20-11_UTC.png,#sacramento #california #antivax #russian #slavic #californiacapital #vaccination #kids #health #sb270 #californiasenate #richardpenn #doctors #autism #goverment #politics #medicine,"dls
y choce
HEALTH
CHOICE
NOT
MANDATES
38 236
STO
taking
stitutiona
ny rep
arnads
n io
2
"
792,2017-07-06_11-41-35_UTC.json,https://storage.cloud.google.com/procvaxx/2017-07-06_11-41-35_UTC.png,"Unfortunately, this sort of thing happens way to often. California has already passed a law that completely mandates vaccination, no exemptions. If we don't stand up for our rights now and continue to fight, the rest of the states will soon follow California. Even now, many doctors are refusing to sign exemption forms. #nomandates #standupforfreedom #medicalfreedom #vaccinesafety #vaccineexemption #vaccines","SORRY MRS IONES BUT I WONT
SIGN YOUR EXEMPTION FORM
YOU CAME HERE FOR EXPERT ADVICE BUT
DIDNT LIKE MY ANSWERS. I DONT WORK
FOR YOU. I AM HERE TO HELP YOUR CHILD
ACCORDING TO EVIDENCE-BASED MEDICINE.
"
793,2016-10-08_17-11-02_UTC.json,https://storage.cloud.google.com/procvaxx/2016-10-08_17-11-02_UTC.png,"I guess people don't realize how ironic it is to advocate for a ban on Nazi flags. Free speech is important enough to allow some yahoos to have it too
#abortion #gaymarriage #plannedparenthood #globalwarming #gmo #fracking #wagegap #welfare #workfare #guns #noflylist #termlimits #obamacare #vaccines #marijuana #voterid #votingrights #police #prison #refugees #terrorism #military #freecollege #commoncore #illegalimmigration #Muslims #education #NASA
Partner(s):
@liberty.orlando
@saviorofthewest
@1787movement
@guns_weed_liberty","Pooja
@djpahi
Q: Why is the Nazi flag illegal in
Germany but the confederate flag
is ""constitutional"" in America?
A: Germany is ashamed, America
is not
6/18/15, 8:28 AM
lucidpoppunk:
One more time for the people in the
back
"
794,2015-02-06_00-36-03_UTC.json,https://storage.cloud.google.com/procvaxx/2015-02-06_00-36-03_UTC.png,"So...errbody just gonna buy into the #measles scare?!? I smell bs!!! Do yourself a favor and Google #BillGates and #vaccination make sure you listen closely, I know some of ya'll won't catch it at first.  #fuckdatshit #africa #ebola #falseflag #idfwu #governmenttactics #nobama #obamacare","That Awkward Moment When...
Glonal Freedom Fighters Facebook Pag
You Realize the Nerdy Computer
Guy is Actually Trying to Kill You
"
795,2018-11-07_04-28-16_UTC.json,https://storage.cloud.google.com/procvaxx/2018-11-07_04-28-16_UTC.png,"Flu shot, done :heavy_check_mark:. Get the vaccine! For yourself, for the others..
PS: Big Pharma and any other big company didn't pay me unfortunately :(
#flu #shot #fluvaccine #fluvaccination #vaccines #flushot","1GOT THE VACCINE!
HA
s
"
796,2019-02-28_16-46-40_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-28_16-46-40_UTC.png,#atheist #atheism #reason #god #secular #thereisnogod #fuckdogma #logic #science #god #atheistadvocate #thisisyourgod #why #atheistjokes #atheisthumor #humanism #hitchslap #equalrights #faith #proudatheist #itsoktothink #antithesit #darkhumor #truth #wisdom #islam #freethinkers #prayer #jesus #intelligentdesign #vaccineswork,"@astro_freaks_
Not only is the UNIVERSE
stranger than we think, it is
stranger than we can think.
- Werner Heisenberg
"
797,2018-10-25_23-21-26_UTC.json,https://storage.cloud.google.com/procvaxx/2018-10-25_23-21-26_UTC.png,"Our first flu clinic at Santa Rosa City Schools was a huge success, so much so that we ran out of vaccine!  Volunteers Alycia and Theresa were absolute rockstars and gained invaluable pediatric experience. #HandsOnLearning #volunteerism #pediatrics #clinics #vaccinations #EmpireCollege","UMMIT
Ur STOR
"
798,2017-12-22_07-44-53_UTC.json,https://storage.cloud.google.com/procvaxx/2017-12-22_07-44-53_UTC.png,"I don't wanna go Home,
Have a fun filled, 
I wonder if beach misses me.:winking_face_with_tongue:
#beachplease #withbrother 
#trip
#vaccinations", 
799,2014-09-23_14-11-17_UTC.json,https://storage.cloud.google.com/procvaxx/2014-09-23_14-11-17_UTC.png,On our way to the doctors office for Kennady's 4-month checkup. This is on the bottom of her feet to help calm her before her shots. (But we all know it hurts mommy worse!).#doctors #vaccinations #doterra #oils #essentialoils #aromatools #serenity,"Pre and Post Vaccination
doTERRA
Fractionated
Coconut Oil
Cocos
nucifera Oil
Therapeutic Grade
doTERRA
Serenity
Call
Blend
115 ml/3.8 fl. OZ
FCO + Serenity + Rollerball
"
800,2015-06-15_11-11-57_UTC.json,https://storage.cloud.google.com/procvaxx/2015-06-15_11-11-57_UTC.png,"She says, breath it all in... Hold it up. Almost done. :hushed_face::astonished_face::anxious_face_with_sweat::dizzy_face::crying_face: Araaaaaayyyy! #CervicalCancerVaccine #Vaccinated #prevention_is_better_than_cure #Vaccination #Cervarix #LKKMall #061415 #ConqueredFear","Watsons.
LSMU
QUIGUS RA
"
801,2019-02-10_23-58-46_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-10_23-58-46_UTC.png,"When your (now 11 lb) son is braver than you at the pediatrician :grinning_face_with_sweat:
——
Y’all, there’s nothing more gut wrenching than hearing your baby cry from an injection or something medically related and not being able to take the pain away! :crying_face:
——
But this brave little boy took his shots like a boss, and only cried for a little bit. I think I cried more than him :grimacing_face:
——
With the current measles outbreak going on, it’s super important to take your babies’ health, as well as your own VERY seriously!
——
My heart goes out to all parents and babies that require medical visits regularly, you are super brave and strong! I pray for the well-being of your little ones :red_heart:
#vaccinateyourkids #stronglittleboy #healthybaby #babyboy #boymom #mamasboy #iloveyoutothemoonandback #momblogger #parenthood #baby #daddysboy #mommy #momlife #mommyblogger #heymama #motherhood #teammotherly #motherly #blessed","na
KUSTAAFU
adidas
PE
AREA
13
YANA
RT
NU
DO
RE
BE
LES
SELLEGA
SEA
"
802,2019-02-17_01-36-34_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-17_01-36-34_UTC.png,":locomotive::locomotive::locomotive::United_States:
#trumpderangementsyndrome 
#1984
God speed Q
#thesepeoplearestupid 
WHERE WE GO ONE WE GO ALL
.
.
.
.
#wwg1wga #thegreatawakening #wherewegoonewegoall #trumptrain #qanon #sethrich #whoissethrich #magapill #mood #kek #praisekek #america #hightimes #shadilay #donaldtrump #trump #POTUS #covfefe #makeamericagreatagain #MAGA #dragonenergy #pedogate #americafirst  #walkaway #vaccineskill #infowars","REPORT: CHICAGO0 POLICE
BELIEVE JUSSIE SMOLLETT
PAID TWO MEN TO STAGE
ATTACK
Ing
John Nacion/STAR MAX/IPx
"
803,2017-12-02_01-15-35_UTC.json,https://storage.cloud.google.com/procvaxx/2017-12-02_01-15-35_UTC.png,"#Repost @asmicrobiology (@get_repost)
・・・
How is the annual influenza vaccine made? Listen to a conversation featuring Stacey Schultz-Cherry, who performs influenza virus surveillance and participates in meetings to select the vaccine strains. Why can't we include all influenza strains in the annual vaccine? Dr. Schultz-Cherry explains on Meet the Microbiologist: asm.org/mtm #microbiology #influenza #vaccines #flushot #vaccineswork #flu","smicrobiology
"
804,2019-01-31_13-20-51_UTC.json,https://storage.cloud.google.com/procvaxx/2019-01-31_13-20-51_UTC.png,I’m sure many of you saw this viral post. I just can’t even. Break out the essential oils.  #momlife #dadlife #parenting #vaccines #wtf #canadianmoms #truenorthmoms #sudburyontario,"looking for
........ .
ccommendations.
40 mins.
My 3 year old is not vaccinated
and there is currently a
measles outbreak in my state.
Any suggestions for
precautions I can take to
protect her would be very
much appreciated.
0 1
30 comments
"
805,2016-01-13_23-59-52_UTC.json,https://storage.cloud.google.com/procvaxx/2016-01-13_23-59-52_UTC.png,Me looking all sexy in my insulated pants and heavy Carhartt coat and running the butt bar while Bangs vaccinating the heifers Monday. The butt bar just prevents them from backing up and encourages them to go out once released. #ranchlife #montana #carhartt #lovethislife #vaccinate ,"INS
"
806,2019-03-08_14-55-27_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-08_14-55-27_UTC.png,"Definition of SCIENCE: :backhand_index_pointing_right_medium-light_skin_tone:the intellectual and practical activity encompassing the systematic “study”of the structure and behaviour of the physical and natural world through observation and experiment. :backhand_index_pointing_left_medium-light_skin_tone:. Did you read that ? Observation through experiment. Science is NOT set in stone. And a Doctor does nothing but “practice” medicine.  They are NOT :hundred_points: right.  Do not make your doctors, science or medicine YOUR God.  They fail all the time.  #1 not every child reacts to the same to the TOXIC POISON that is injected into their bodies.  #2. My child. Not yours to EXPERIMENT ON . :backhand_index_pointing_right_medium-light_skin_tone:Dictator on the rise. :woman_facepalming_light_skin_tone:. This man makes millions of $ off of vaccines.  Of course he’s going to be a pompous a$$. Follow the money trail. #wakeup #health #wellness #vaccines  #vaccinedamage #vaccineinjury #sayno #nomandatoryvaccines #research #poison #vaccinespoison","""I believe that science should be
accepted without question. I'm a
doctor. I am a scientific expert. I
decide what science is. You, on the
other hand, are only a parent. If you
don't respect my scientific and medical
credentials, or you refuse to follow my
advice, I think the state should take
your children from you.""
Dr. Paul Offit
ON
"
